ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
75278,ACT-ST000003,"Ayacca Realty &amp;amp; Development, Inc.",Invoice,VAT Output,IC0009115,GL0012295,2019-07-28,2019-08-05,,,0,-360.00
81528,ACT-LT000016,Golden Locket Jewelry Shop,Invoice,VAT Output,IC0009874,GL0013318,2019-08-31,2019-09-08,,,0,-1207.74
81415,ACT-LT000011,The Lemon Co,Invoice,VAT Output,IC0009852,GL0013296,2019-08-31,2019-09-08,,,0,-1509.68
81650,ACT-LT000017,Goldilocks,Invoice,VAT Output,IC0009901,GL0013345,2019-08-31,2019-09-08,,,0,-1811.61
81538,ACT-LT000019,Ahongs Ngohiong and Fried Chicken,Invoice,VAT Output,IC0009876,GL0013320,2019-08-31,2019-09-08,,,0,-2012.90
81333,ACT-LT000021,Alvas Chicharon,Invoice,VAT Output,IC0009838,GL0013282,2019-08-31,2019-09-08,,,0,-2012.90
83986,ACT-LT000006,Zamin Foreign Exchange,Invoice,VAT Output,IC0010304,GL0013848,2019-08-31,2019-09-08,,,0,-2438.71
81391,ACT-LT000018,Merry Mango,Invoice,VAT Output,IC0009848,GL0013292,2019-08-31,2019-09-08,,,0,-2516.13
81551,ACT-LT000010,Nails Dot Glow,Invoice,VAT Output,IC0009878,GL0013322,2019-08-31,2019-09-08,,,0,-2516.13
81367,ACT-LT000015,Potato Corner,Invoice,VAT Output,IC0009844,GL0013288,2019-08-31,2019-09-08,,,0,-2516.13
81402,ACT-LT000003,Thirsty,Invoice,VAT Output,IC0009850,GL0013294,2019-08-31,2019-09-08,,,0,-2516.13
81428,ACT-LT000004,Turks Shawarma,Invoice,VAT Output,IC0009854,GL0013298,2019-08-31,2019-09-08,,,0,-2516.13
81378,ACT-LT000002,Antepara Sunglasses,Invoice,VAT Output,IC0009846,GL0013290,2019-08-31,2019-09-08,,,0,-3019.35
81445,ACT-LT000007,The Shawarma Shack,Invoice,VAT Output,IC0009856,GL0013300,2019-08-31,2019-09-08,,,0,-3019.35
81793,ACT-LT000005,Davids Salon,Invoice,VAT Output,IC0009928,GL0013373,2019-08-31,2019-09-08,,,0,-4918.23
81805,ACT-LT000012,EO Executive Optical,Invoice,VAT Output,IC0009930,GL0013375,2019-08-31,2019-09-08,,,0,-5565.68
86514,ACT-LT000009,Sunburst Fried Chicken,Invoice,VAT Output,IC0010506,GL0014143,2019-08-31,2019-09-15,,,0,-7212.03
85462,ACT-LT000037,Chowking,Invoice,VAT Output,IC0010436,GL0014060,2019-08-31,2019-09-15,,,0,-12139.77
85933,ACT-LT000013,The Prawn Farm,Invoice,VAT Output,IC0010461,GL0014088,2019-08-31,2019-09-15,,,0,-14730.00
86659,ACT-LT000014,Jollibee,Invoice,VAT Output,IC0010517,GL0014158,2019-08-31,2019-09-15,,,0,-45466.12
94611,ACT-LT000029,Mister Donut,Invoice,VAT Output,IC0011366,GL0015361,2019-09-30,2019-10-10,,,0,-1200.00
89710,ACT-LT000016,Golden Locket Jewelry Shop,Invoice,VAT Output,IC0010906,GL0014686,2019-09-30,2019-10-08,,,0,-1440.00
89684,ACT-LT000011,The Lemon Co,Invoice,VAT Output,IC0010902,GL0014682,2019-09-30,2019-10-08,,,0,-1800.00
89720,ACT-LT000017,Goldilocks,Invoice,VAT Output,IC0010909,GL0014689,2019-09-30,2019-10-08,,,0,-2160.00
89765,ACT-LT000019,Ahongs Ngohiong and Fried Chicken,Invoice,VAT Output,IC0010918,GL0014700,2019-09-30,2019-10-08,,,0,-2400.00
90590,ACT-LT000021,Alvas Chicharon,Invoice,VAT Output,IC0011005,GL0014874,2019-09-30,2019-10-08,,,0,-2400.00
89645,ACT-LT000007,The Shawarma Shack,Invoice,VAT Output,IC0010894,GL0014672,2019-09-30,2019-10-08,,,0,-2640.00
89664,ACT-LT000018,Merry Mango,Invoice,VAT Output,IC0010898,GL0014677,2019-09-30,2019-10-08,,,0,-3000.00
89782,ACT-LT000010,Nails Dot Glow,Invoice,VAT Output,IC0010922,GL0014704,2019-09-30,2019-10-08,,,0,-3000.00
89622,ACT-LT000015,Potato Corner,Invoice,VAT Output,IC0010889,GL0014666,2019-09-30,2019-10-08,,,0,-3000.00
89549,ACT-LT000003,Thirsty,Invoice,VAT Output,IC0010875,GL0014649,2019-09-30,2019-10-08,,,0,-3000.00
89750,ACT-LT000004,Turks Shawarma,Invoice,VAT Output,IC0010915,GL0014696,2019-09-30,2019-10-08,,,0,-3000.00
89602,ACT-LT000002,Antepara Sunglasses,Invoice,VAT Output,IC0010885,GL0014662,2019-09-30,2019-10-08,,,0,-3600.00
89794,ACT-LT000006,Zamin Foreign Exchange,Invoice,VAT Output,IC0010925,GL0014707,2019-09-30,2019-10-08,,,0,-3600.00
89786,ACT-LT000005,Davids Salon,Invoice,VAT Output,IC0010923,GL0014705,2019-09-30,2019-10-08,,,0,-5864.04
89635,ACT-LT000012,EO Executive Optical,Invoice,VAT Output,IC0010892,GL0014670,2019-09-30,2019-10-08,,,0,-6636.00
93509,ACT-LT000013,The Prawn Farm,Invoice,VAT Output,IC0011274,GL0015246,2019-09-30,2019-10-20,,,0,-14730.00
93213,ACT-LT000009,Sunburst Fried Chicken,Invoice,VAT Output,IC0011258,GL0015220,2019-09-30,2019-10-18,,,0,-17197.92
92711,ACT-LT000037,Chowking,Invoice,VAT Output,IC0011240,GL0015198,2019-09-30,2019-10-15,,,0,-18274.78
94050,ACT-LT000014,Jollibee,Invoice,VAT Output,IC0011287,GL0015264,2019-09-30,2019-10-22,,,0,-42308.74
94304,ACT-ST000004,Globe Telecom,Invoice,VAT Output,IC0011302,GL0015284,2019-10-27,2019-11-04,,,0,-360.00
94430,ACT-LT000016,Golden Locket Jewelry Shop,Invoice,VAT Output,IC0011331,GL0015314,2019-10-31,2019-11-08,,,0,-1440.00
95146,ACT-LT000017,Goldilocks,Invoice,VAT Output,IC0011466,GL0015484,2019-10-31,2019-11-10,,,0,-1800.00
103039,ACT-LT000018,Merry Mango,Invoice,VAT Output,IC0012519,GL0016837,2019-10-31,2019-11-08,,,0,-1800.00
94426,ACT-LT000011,The Lemon Co,Invoice,VAT Output,IC0011330,GL0015313,2019-10-31,2019-11-08,,,0,-1800.00
97507,ACT-LT000046,Sticker Race Prints and Design,Invoice,VAT Output,IC0011891,GL0016027,2019-10-31,2019-11-11,,,0,-1858.06
94454,ACT-LT000002,Antepara Sunglasses,Invoice,VAT Output,IC0011335,GL0015318,2019-10-31,2019-11-08,,,0,-2160.00
94434,ACT-LT000019,Ahongs Ngohiong and Fried Chicken,Invoice,VAT Output,IC0011332,GL0015315,2019-10-31,2019-11-08,,,0,-2400.00
94406,ACT-LT000021,Alvas Chicharon,Invoice,VAT Output,IC0011324,GL0015307,2019-10-31,2019-11-08,,,0,-2400.00
94764,ACT-LT000007,The Shawarma Shack,Invoice,VAT Output,IC0011390,GL0015390,2019-10-31,2019-11-08,,,0,-2640.00
94422,ACT-LT000010,Nails Dot Glow,Invoice,VAT Output,IC0011329,GL0015312,2019-10-31,2019-11-08,,,0,-3000.00
94463,ACT-LT000015,Potato Corner,Invoice,VAT Output,IC0011337,GL0015320,2019-10-31,2019-11-08,,,0,-3000.00
94476,ACT-LT000003,Thirsty,Invoice,VAT Output,IC0011339,GL0015324,2019-10-31,2019-11-08,,,0,-3000.00
94412,ACT-LT000004,Turks Shawarma,Invoice,VAT Output,IC0011326,GL0015309,2019-10-31,2019-11-08,,,0,-3000.00
94645,ACT-LT000029,Mister Donut,Invoice,VAT Output,IC0011368,GL0015363,2019-10-31,2019-11-08,,,0,-3600.00
94438,ACT-LT000006,Zamin Foreign Exchange,Invoice,VAT Output,IC0011333,GL0015316,2019-10-31,2019-11-08,,,0,-3600.00
99483,ACT-LT000028,Dimsum Break,Invoice,VAT Output,IC0012048,GL0016251,2019-10-31,2019-11-22,,,0,-4674.36
94442,ACT-LT000005,Davids Salon,Invoice,VAT Output,IC0011334,GL0015317,2019-10-31,2019-11-10,,,0,-5864.04
94416,ACT-LT000012,EO Executive Optical,Invoice,VAT Output,IC0011327,GL0015310,2019-10-31,2019-11-10,,,0,-6636.00
99277,ACT-LT000013,The Prawn Farm,Invoice,VAT Output,IC0012026,GL0016221,2019-10-31,2019-11-22,,,0,-14730.00
94747,ACT-LT000027,BPI-Branch,Invoice,VAT Output,IC0011387,GL0015387,2019-10-31,2019-11-18,,,0,-16384.06
98936,ACT-LT000009,Sunburst Fried Chicken,Invoice,VAT Output,IC0012008,GL0016202,2019-10-31,2019-11-20,,,0,-17197.92
99339,ACT-LT000037,Chowking,Invoice,VAT Output,IC0012033,GL0016232,2019-10-31,2019-11-22,,,0,-21102.65
99590,ACT-LT000014,Jollibee,Invoice,VAT Output,IC0012051,GL0016260,2019-10-31,2019-11-22,,,0,-51077.65
95130,ACT-LT000001,"Ibex Global Solutions (Philippines), Inc.",Invoice,VAT Output,IC0011462,GL0015479,2019-10-31,2019-11-15,,,0,-234538.74
100754,ACT-LT000016,Golden Locket Jewelry Shop,Invoice,VAT Output,IC0012102,GL0016337,2019-11-30,2019-12-08,,,0,-1440.00
101725,ACT-LT000017,Goldilocks,Invoice,VAT Output,IC0012293,GL0016547,2019-11-30,2019-12-08,,,0,-1800.00
103043,ACT-LT000018,Merry Mango,Invoice,VAT Output,IC0012520,GL0016838,2019-11-30,2019-12-08,,,0,-1800.00
100930,ACT-LT000029,Mister Donut,Invoice,VAT Output,IC0012138,GL0016375,2019-11-30,2019-12-08,,,0,-1800.00
101415,ACT-LT000011,The Lemon Co,Invoice,VAT Output,IC0012232,GL0016476,2019-11-30,2019-12-08,,,0,-1800.00
103695,ACT-LT000003,Thirsty,Invoice,VAT Output,IC0012629,GL0016985,2019-11-30,2019-12-08,,,0,-1800.00
100955,ACT-LT000002,Antepara Sunglasses,Invoice,VAT Output,IC0012143,GL0016380,2019-11-30,2019-12-08,,,0,-2160.00
101057,ACT-LT000019,Ahongs Ngohiong and Fried Chicken,Invoice,VAT Output,IC0012165,GL0016402,2019-11-30,2019-12-08,,,0,-2400.00
100716,ACT-LT000021,Alvas Chicharon,Invoice,VAT Output,IC0012097,GL0016331,2019-11-30,2019-12-08,,,0,-2400.00
101021,ACT-LT000046,Sticker Race Prints and Design,Invoice,VAT Output,IC0012158,GL0016395,2019-11-30,2019-12-08,,,0,-2400.00
102465,ACT-LT000007,The Shawarma Shack,Invoice,VAT Output,IC0012417,GL0016712,2019-11-30,2019-12-08,,,0,-2640.00
100813,ACT-LT000047,Miguelitos Avocado Locco,Invoice,VAT Output,IC0012114,GL0016352,2019-11-30,2019-12-08,,,0,-2941.94
101101,ACT-LT000010,Nails Dot Glow,Invoice,VAT Output,IC0012175,GL0016413,2019-11-30,2019-12-08,,,0,-3000.00
100796,ACT-LT000015,Potato Corner,Invoice,VAT Output,IC0012112,GL0016347,2019-11-30,2019-12-08,,,0,-3000.00
100783,ACT-LT000004,Turks Shawarma,Invoice,VAT Output,IC0012110,GL0016345,2019-11-30,2019-12-08,,,0,-3000.00
101440,ACT-LT000006,Zamin Foreign Exchange,Invoice,VAT Output,IC0012237,GL0016482,2019-11-30,2019-12-08,,,0,-3600.00
101679,ACT-LT000005,Davids Salon,Invoice,VAT Output,IC0012284,GL0016536,2019-11-30,2019-12-08,,,0,-5864.04
101653,ACT-LT000012,EO Executive Optical,Invoice,VAT Output,IC0012279,GL0016530,2019-11-30,2019-12-08,,,0,-6636.00
106008,ACT-LT000028,Dimsum Break,Invoice,VAT Output,IC0012816,GL0017263,2019-11-30,2019-12-16,,,0,-10350.36
102735,ACT-LT000027,BPI-Branch,Invoice,VAT Output,IC0012473,GL0016770,2019-11-30,2019-12-08,,,0,-20316.24
105992,ACT-LT000037,Chowking,Invoice,VAT Output,IC0012813,GL0017260,2019-11-30,2019-12-15,,,0,-21856.56
105614,ACT-LT000014,Jollibee,Invoice,VAT Output,IC0012785,GL0017227,2019-11-30,2019-12-15,,,0,-52968.68
102873,ACT-LT000001,"Ibex Global Solutions (Philippines), Inc.",Invoice,VAT Output,IC0012498,GL0016798,2019-11-30,2019-12-16,,,0,-234538.74
107052,ACT-LT000016,Golden Locket Jewelry Shop,Invoice,VAT Output,IC0012890,GL0017358,2019-12-31,2020-01-08,,,0,-1440.00
107294,ACT-LT000017,Goldilocks,Invoice,VAT Output,IC0012932,GL0017413,2019-12-31,2020-01-08,,,0,-1800.00
107078,ACT-LT000018,Merry Mango,Invoice,VAT Output,IC0012896,GL0017364,2019-12-31,2020-01-08,,,0,-1800.00
106998,ACT-LT000029,Mister Donut,Invoice,VAT Output,IC0012882,GL0017345,2019-12-31,2020-01-08,,,0,-1800.00
106980,ACT-LT000011,The Lemon Co,Invoice,VAT Output,IC0012878,GL0017341,2019-12-31,2020-01-08,,,0,-1800.00
107509,ACT-LT000003,Thirsty,Invoice,VAT Output,IC0012958,GL0017446,2019-12-31,2020-01-08,,,0,-1800.00
107661,ACT-LT000002,Antepara Sunglasses,Invoice,VAT Output,IC0012969,GL0017464,2019-12-31,2020-01-08,,,0,-2160.00
106923,ACT-LT000019,Ahongs Ngohiong and Fried Chicken,Invoice,VAT Output,IC0012864,GL0017327,2019-12-31,2020-01-08,,,0,-2400.00
107060,ACT-LT000021,Alvas Chicharon,Invoice,VAT Output,IC0012892,GL0017360,2019-12-31,2020-01-08,,,0,-2400.00
106936,ACT-LT000047,Miguelitos Avocado Locco,Invoice,VAT Output,IC0012867,GL0017330,2019-12-31,2020-01-08,,,0,-2400.00
106912,ACT-LT000046,Sticker Race Prints and Design,Invoice,VAT Output,IC0012862,GL0017325,2019-12-31,2020-01-08,,,0,-2400.00
107024,ACT-LT000007,The Shawarma Shack,Invoice,VAT Output,IC0012886,GL0017349,2019-12-31,2020-01-08,,,0,-2640.00
107527,ACT-LT000010,Nails Dot Glow,Invoice,VAT Output,IC0012962,GL0017450,2019-12-31,2020-01-08,,,0,-3000.00
107035,ACT-LT000015,Potato Corner,Invoice,VAT Output,IC0012888,GL0017352,2019-12-31,2020-01-08,,,0,-3000.00
106945,ACT-LT000004,Turks Shawarma,Invoice,VAT Output,IC0012869,GL0017332,2019-12-31,2020-01-08,,,0,-3000.00
111453,ACT-LT000006,Zamin Foreign Exchange,Invoice,VAT Output,IC0013504,GL0018171,2019-12-31,2020-01-10,,,0,-3600.00
110453,ACT-LT000062,Angels Wings Tours and Travel,Invoice,VAT Output,IC0013430,GL0018043,2019-12-31,2020-01-10,,,0,-4500.00
110478,ACT-LT000008,Estrella Bakery,Invoice,VAT Output,IC0013434,GL0018048,2019-12-31,2020-01-10,,,0,-5800.32
107068,ACT-LT000005,Davids Salon,Invoice,VAT Output,IC0012894,GL0017362,2019-12-31,2020-01-08,,,0,-5864.04
107629,ACT-LT000012,EO Executive Optical,Invoice,VAT Output,IC0012966,GL0017454,2019-12-31,2020-01-08,,,0,-6636.00
113357,ACT-LT000048,Hukad,Invoice,VAT Output,IC0013604,GL0018294,2019-12-31,2020-01-20,,,0,-8366.87
112055,ACT-LT000028,Dimsum Break,Invoice,VAT Output,IC0013526,GL0018198,2019-12-31,2020-01-15,,,0,-10350.36
105564,ACT-LT000013,The Prawn Farm,Invoice,VAT Output,IC0012781,GL0017223,2019-12-31,2020-01-08,,,0,-14730.00
112117,ACT-LT000013,The Prawn Farm,Invoice,VAT Output,IC0013531,GL0018204,2019-12-31,2020-01-15,,,0,-14730.00
106024,ACT-LT000009,Sunburst Fried Chicken,Invoice,VAT Output,IC0012819,GL0017266,2019-12-31,2020-01-08,,,0,-17197.92
112150,ACT-LT000009,Sunburst Fried Chicken,Invoice,VAT Output,IC0013535,GL0018208,2019-12-31,2020-01-15,,,0,-17197.92
108491,ACT-LT000027,BPI-Branch,Invoice,VAT Output,IC0013119,GL0017657,2019-12-31,2020-01-08,,,0,-20316.24
112067,ACT-LT000037,Chowking,Invoice,VAT Output,IC0013528,GL0018200,2019-12-31,2020-01-15,,,0,-25223.97
111951,ACT-LT000014,Jollibee,Invoice,VAT Output,IC0013524,GL0018196,2019-12-31,2020-01-15,,,0,-63552.42
108444,ACT-LT000001,"Ibex Global Solutions (Philippines), Inc.",Invoice,VAT Output,IC0013113,GL0017651,2019-12-31,2020-01-10,,,0,-234538.74
105457,ACT-ST000005,Rulls,Invoice,VAT Output,IC0012772,GL0017213,2020-01-19,2020-01-27,,,0,-1800.00
116163,ACT-LT000065,Rulls Cellphone Accessories,Invoice,VAT Output,IC0014002,GL0018800,2020-01-31,2020-02-08,,,0,-929.03
114230,ACT-LT000017,Goldilocks,Invoice,VAT Output,IC0013670,GL0018385,2020-01-31,2020-02-08,,,0,-1800.00
114159,ACT-LT000018,Merry Mango,Invoice,VAT Output,IC0013659,GL0018367,2020-01-31,2020-02-08,,,0,-1800.00
114090,ACT-LT000029,Mister Donut,Invoice,VAT Output,IC0013644,GL0018351,2020-01-31,2020-02-08,,,0,-1800.00
114099,ACT-LT000011,The Lemon Co,Invoice,VAT Output,IC0013646,GL0018353,2020-01-31,2020-02-08,,,0,-1800.00
114070,ACT-LT000003,Thirsty,Invoice,VAT Output,IC0013639,GL0018346,2020-01-31,2020-02-08,,,0,-1800.00
114128,ACT-LT000002,Antepara Sunglasses,Invoice,VAT Output,IC0013653,GL0018360,2020-01-31,2020-02-08,,,0,-2160.00
114110,ACT-LT000019,Ahongs Ngohiong and Fried Chicken,Invoice,VAT Output,IC0013649,GL0018356,2020-01-31,2020-02-08,,,0,-2400.00
114312,ACT-LT000021,Alvas Chicharon,Invoice,VAT Output,IC0013685,GL0018406,2020-01-31,2020-02-08,,,0,-2400.00
114119,ACT-LT000047,Miguelitos Avocado Locco,Invoice,VAT Output,IC0013651,GL0018358,2020-01-31,2020-02-08,,,0,-2400.00
114081,ACT-LT000046,Sticker Race Prints and Design,Invoice,VAT Output,IC0013642,GL0018349,2020-01-31,2020-02-08,,,0,-2400.00
114301,ACT-LT000007,The Shawarma Shack,Invoice,VAT Output,IC0013682,GL0018403,2020-01-31,2020-02-08,,,0,-2640.00
115337,ACT-LT000062,Angels Wings Tours and Travel,Invoice,VAT Output,IC0013842,GL0018618,2020-01-31,2020-02-08,,,0,-3000.00
114245,ACT-LT000010,Nails Dot Glow,Invoice,VAT Output,IC0013672,GL0018390,2020-01-31,2020-02-08,,,0,-3000.00
114211,ACT-LT000015,Potato Corner,Invoice,VAT Output,IC0013668,GL0018378,2020-01-31,2020-02-08,,,0,-3000.00
114182,ACT-LT000004,Turks Shawarma,Invoice,VAT Output,IC0013663,GL0018371,2020-01-31,2020-02-08,,,0,-3000.00
115449,ACT-LT000049,Golden Locket Jewelry Shop New,Invoice,VAT Output,IC0013861,GL0018638,2020-01-31,2020-02-08,,,0,-3301.94
115346,ACT-LT000006,Zamin Foreign Exchange,Invoice,VAT Output,IC0013844,GL0018620,2020-01-31,2020-02-08,,,0,-3600.00
114148,ACT-LT000008,Estrella Bakery,Invoice,VAT Output,IC0013657,GL0018365,2020-01-31,2020-02-08,,,0,-3866.88
114283,ACT-LT000005,Davids Salon,Invoice,VAT Output,IC0013679,GL0018399,2020-01-31,2020-02-08,,,0,-5864.04
114172,ACT-LT000012,EO Executive Optical,Invoice,VAT Output,IC0013661,GL0018369,2020-01-31,2020-02-08,,,0,-6636.00
118651,ACT-LT000028,Dimsum Break,Invoice,VAT Output,IC0014341,GL0019252,2020-01-31,2020-02-15,,,0,-10350.36
118797,ACT-LT000048,Hukad,Invoice,VAT Output,IC0014353,GL0019266,2020-01-31,2020-02-15,,,0,-12204.66
118697,ACT-LT000013,The Prawn Farm,Invoice,VAT Output,IC0014343,GL0019256,2020-01-31,2020-02-15,,,0,-14730.00
118745,ACT-LT000037,Chowking,Invoice,VAT Output,IC0014345,GL0019258,2020-01-31,2020-02-15,,,0,-16998.60
118785,ACT-LT000009,Sunburst Fried Chicken,Invoice,VAT Output,IC0014351,GL0019264,2020-01-31,2020-02-15,,,0,-17197.92
114139,ACT-LT000027,BPI-Branch,Invoice,VAT Output,IC0013655,GL0018363,2020-01-31,2020-02-08,,,0,-20316.24
118891,ACT-LT000014,Jollibee,Invoice,VAT Output,IC0014362,GL0019275,2020-01-31,2020-02-15,,,0,-46558.30
115387,ACT-LT000001,"Ibex Global Solutions (Philippines), Inc.",Invoice,VAT Output,IC0013847,GL0018625,2020-01-31,2020-02-08,,,0,-234538.74
120170,ACT-LT000018,Merry Mango,Invoice,VAT Output,IC0014443,GL0019379,2020-02-05,2020-02-13,,,0,-310.35
121359,ACT-LT000017,Goldilocks,Invoice,VAT Output,IC0014505,GL0019474,2020-02-29,2020-03-09,,,0,-1800.00
121678,ACT-LT000029,Mister Donut,Invoice,VAT Output,IC0014561,GL0019536,2020-02-29,2020-03-09,,,0,-1800.00
121508,ACT-LT000011,The Lemon Co,Invoice,VAT Output,IC0014536,GL0019508,2020-02-29,2020-03-09,,,0,-1800.00
121549,ACT-LT000003,Thirsty,Invoice,VAT Output,IC0014543,GL0019518,2020-02-29,2020-03-09,,,0,-1800.00
121420,ACT-LT000002,Antepara Sunglasses,Invoice,VAT Output,IC0014523,GL0019494,2020-02-29,2020-03-09,,,0,-2160.00
121462,ACT-LT000019,Ahongs Ngohiong and Fried Chicken,Invoice,VAT Output,IC0014529,GL0019500,2020-02-29,2020-03-09,,,0,-2400.00
127724,ACT-LT000021,Alvas Chicharon,Invoice,VAT Output,IC0015230,GL0020427,2020-02-29,2020-03-20,,,0,-2400.00
121291,ACT-LT000047,Miguelitos Avocado Locco,Invoice,VAT Output,IC0014490,GL0019452,2020-02-29,2020-03-09,,,0,-2400.00
121274,ACT-LT000065,Rulls Cellphone Accessories,Invoice,VAT Output,IC0014487,GL0019449,2020-02-29,2020-03-09,,,0,-2400.00
121524,ACT-LT000046,Sticker Race Prints and Design,Invoice,VAT Output,IC0014540,GL0019512,2020-02-29,2020-03-09,,,0,-2400.00
124968,ACT-LT000007,The Shawarma Shack,Invoice,VAT Output,IC0015077,GL0020216,2020-02-29,2020-03-12,,,0,-2640.00
121692,ACT-LT000062,Angels Wings Tours and Travel,Invoice,VAT Output,IC0014564,GL0019539,2020-02-29,2020-03-09,,,0,-3000.00
127747,ACT-LT000049,Golden Locket Jewelry Shop New,Invoice,VAT Output,IC0015234,GL0020431,2020-02-29,2020-03-20,,,0,-3000.00
121584,ACT-LT000010,Nails Dot Glow,Invoice,VAT Output,IC0014550,GL0019525,2020-02-29,2020-03-09,,,0,-3000.00
121208,ACT-LT000015,Potato Corner,Invoice,VAT Output,IC0014479,GL0019431,2020-02-29,2020-03-09,,,0,-3000.00
121714,ACT-LT000004,Turks Shawarma,Invoice,VAT Output,IC0014569,GL0019544,2020-02-29,2020-03-09,,,0,-3000.00
123955,ACT-LT000006,Zamin Foreign Exchange,Invoice,VAT Output,IC0014947,GL0020034,2020-02-29,2020-03-09,,,0,-3600.00
121701,ACT-LT000008,Estrella Bakery,Invoice,VAT Output,IC0014566,GL0019541,2020-02-29,2020-03-09,,,0,-3866.88
121564,ACT-LT000005,Davids Salon,Invoice,VAT Output,IC0014546,GL0019521,2020-02-29,2020-03-09,,,0,-5864.04
121034,ACT-LT000012,EO Executive Optical,Invoice,VAT Output,IC0014462,GL0019413,2020-02-29,2020-03-09,,,0,-6636.00
126698,ACT-LT000028,Dimsum Break,Invoice,VAT Output,IC0015184,GL0020361,2020-02-29,2020-03-17,,,0,-10350.36
126747,ACT-LT000048,Hukad,Invoice,VAT Output,IC0015187,GL0020365,2020-02-29,2020-03-17,,,0,-10392.46
127621,ACT-LT000013,The Prawn Farm,Invoice,VAT Output,IC0015222,GL0020417,2020-02-29,2020-03-16,,,0,-14730.00
126311,ACT-LT000037,Chowking,Invoice,VAT Output,IC0015175,GL0020349,2020-02-29,2020-03-16,,,0,-15982.92
126953,ACT-LT000009,Sunburst Fried Chicken,Invoice,VAT Output,IC0015194,GL0020374,2020-02-29,2020-03-17,,,0,-17197.92
121810,ACT-LT000027,BPI-Branch,Invoice,VAT Output,IC0014584,GL0019560,2020-02-29,2020-03-09,,,0,-20316.24
126299,ACT-LT000014,Jollibee,Invoice,VAT Output,IC0015173,GL0020347,2020-02-29,2020-03-16,,,0,-39808.33
124668,ACT-LT000001,"Ibex Global Solutions (Philippines), Inc.",Invoice,VAT Output,IC0015044,GL0020163,2020-02-29,2020-03-12,,,0,-234538.74
131088,ACT-LT000017,Goldilocks,Invoice,VAT Output,IC0015816,GL0021039,2020-03-31,2020-04-10,,,0,-900.00
130975,ACT-LT000029,Mister Donut,Invoice,VAT Output,IC0015797,GL0021018,2020-03-31,2020-04-10,,,0,-900.00
131055,ACT-LT000011,The Lemon Co,Invoice,VAT Output,IC0015809,GL0021032,2020-03-31,2020-04-10,,,0,-900.00
130849,ACT-LT000003,Thirsty,Invoice,VAT Output,IC0015772,GL0020991,2020-03-31,2020-04-10,,,0,-900.00
