ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
227802,AM-LT000009,GLOBE TELECOM INC. - Electricity,Payment,A/R  Non Trade External-AR Clearing,PR0009661,GL0035406,2022-01-06,,B-008,PNB - Main,51150.00,0
227793,AM-LT000009,GLOBE TELECOM INC. - Electricity,Payment,Cash in Bank (Peso),UFT0004419,GL0035406,2022-01-06,,B-008,PNB - Main,51150.00,0
227800,AM-LT000009,GLOBE TELECOM INC. - Electricity,Payment,Unearned Rent Income-URI Clearing,PR0009661,GL0035921,2022-01-06,,B-008,PNB - Main,0.23,0
227795,AM-LT000009,GLOBE TELECOM INC. - Electricity,Payment,Cash in Bank (Peso),UFT0004419,GL0035921,2022-01-06,,B-008,PNB - Main,0.23,0
227801,AM-LT000009,GLOBE TELECOM INC. - Electricity,Payment,Unearned Rent Income,PR0009661,GL0035921,2022-01-06,,B-008,PNB - Main,0,-0.23
227796,AM-LT000009,GLOBE TELECOM INC. - Electricity,Payment,Unearned Rent Income-URI Clearing,UFT0004419,GL0035921,2022-01-06,,B-008,PNB - Main,0,-0.23
227803,AM-LT000009,GLOBE TELECOM INC. - Electricity,Payment,A/R  Non Trade External,PR0009661,GL0035406,2022-01-06,,B-008,PNB - Main,0,-51150.00
227794,AM-LT000009,GLOBE TELECOM INC. - Electricity,Payment,A/R  Non Trade External-AR Clearing,UFT0004419,GL0035406,2022-01-06,,B-008,PNB - Main,0,-51150.00
228410,AM-ST000258,PLANTORAMA,Invoice,Rent Receivables,IC0036448,GL0035984,2022-01-07,2022-01-17,,,21400.00,0
226990,AM-LT000185,BPDWA INC.,Payment,Cash in Bank (Peso),PR0009767,GL0034739,2022-01-07,,B-015,PNB,8025.00,0
226992,AM-LT000185,BPDWA INC.,Payment,Cash in Bank (Peso),PR0009767,GL0034209,2022-01-07,,B-015,PNB,6941.22,0
226994,AM-LT000185,BPDWA INC.,Payment,Cash in Bank (Peso),PR0009767,GL0034043,2022-01-07,,B-015,PNB,6171.08,0
226988,AM-LT000185,BPDWA INC.,Payment,Cash in Bank (Peso),PR0009767,GL0034813,2022-01-07,,B-015,PNB,4686.70,0
228413,AM-ST000258,PLANTORAMA,Invoice,Creditable WHT Receivable,IC0036448,GL0035984,2022-01-07,2022-01-17,,,1000.00,0
228412,AM-ST000258,PLANTORAMA,Invoice,VAT Output,IC0036448,GL0035984,2022-01-07,2022-01-17,,,0,-2400.00
226989,AM-LT000185,BPDWA INC.,Payment,A/R  Non Trade External,PR0009767,GL0034813,2022-01-07,,B-015,PNB,0,-4686.70
226995,AM-LT000185,BPDWA INC.,Payment,Rent Receivables,PR0009767,GL0034043,2022-01-07,,B-015,PNB,0,-6171.08
226993,AM-LT000185,BPDWA INC.,Payment,A/R  Non Trade External,PR0009767,GL0034209,2022-01-07,,B-015,PNB,0,-6941.22
226991,AM-LT000185,BPDWA INC.,Payment,Rent Receivables,PR0009767,GL0034739,2022-01-07,,B-015,PNB,0,-8025.00
228411,AM-ST000258,PLANTORAMA,Invoice,Rent Income,IC0036448,GL0035984,2022-01-07,2022-01-17,,,0,-20000.00
227238,AM-LT000057,CORE PACIFIC MONEY EXCHANGE,Payment,Cash in Bank (Peso),PR0009768,GL0035309,2022-01-08,,B-015,PNB,23593.50,0
227242,AM-LT000063,POTATO CORNER,Payment,Cash in Bank (Peso),PR0009769,GL0035339,2022-01-08,,B-015,PNB,6420.00,0
227240,AM-LT000057,CORE PACIFIC MONEY EXCHANGE,Payment,Cash in Bank (Peso),PR0009768,GL0035583,2022-01-08,,B-015,PNB,4930.50,0
227244,AM-LT000063,POTATO CORNER,Payment,Cash in Bank (Peso),PR0009769,GL0035611,2022-01-08,,B-015,PNB,3920.00,0
227245,AM-LT000063,POTATO CORNER,Payment,A/R  Non Trade External,PR0009769,GL0035611,2022-01-08,,B-015,PNB,0,-3920.00
227241,AM-LT000057,CORE PACIFIC MONEY EXCHANGE,Payment,A/R  Non Trade External,PR0009768,GL0035583,2022-01-08,,B-015,PNB,0,-4930.50
227243,AM-LT000063,POTATO CORNER,Payment,Rent Receivables,PR0009769,GL0035339,2022-01-08,,B-015,PNB,0,-6420.00
227239,AM-LT000057,CORE PACIFIC MONEY EXCHANGE,Payment,Rent Receivables,PR0009768,GL0035309,2022-01-08,,B-015,PNB,0,-23593.50
227254,AM-LT000058,M. LHUILLIER PHILIPPINES INC,Payment,Cash in Bank (Peso),PR0009770,GL0035321,2022-01-09,,B-015,PNB,26750.00,0
227256,AM-LT000058,M. LHUILLIER PHILIPPINES INC,Payment,Cash in Bank (Peso),PR0009770,GL0035562,2022-01-09,,B-015,PNB,7627.00,0
222389,AM-ST000307,NOM NOM CORN DOGS SNACK BAR,Invoice,Rent Receivables,IC0035735,GL0035169,2022-01-09,2022-01-19,,,5350.00,0
222392,AM-ST000307,NOM NOM CORN DOGS SNACK BAR,Invoice,Creditable WHT Receivable,IC0035735,GL0035169,2022-01-09,2022-01-19,,,250.00,0
222391,AM-ST000307,NOM NOM CORN DOGS SNACK BAR,Invoice,VAT Output,IC0035735,GL0035169,2022-01-09,2022-01-19,,,0,-600.00
222390,AM-ST000307,NOM NOM CORN DOGS SNACK BAR,Invoice,Rent Income,IC0035735,GL0035169,2022-01-09,2022-01-19,,,0,-5000.00
227257,AM-LT000058,M. LHUILLIER PHILIPPINES INC,Payment,A/R  Non Trade External,PR0009770,GL0035562,2022-01-09,,B-015,PNB,0,-7627.00
227255,AM-LT000058,M. LHUILLIER PHILIPPINES INC,Payment,Rent Receivables,PR0009770,GL0035321,2022-01-09,,B-015,PNB,0,-26750.00
228203,AM-LT000023,PHILIPPINE NATIONAL BANK,Payment,Rent Receivables-RR Clearing,PR0009665,GL0035267,2022-01-10,,B-015,PNB,120880.55,0
228199,AM-LT000023,PHILIPPINE NATIONAL BANK,Payment,Cash in Bank (Peso),UFT0004429,GL0035267,2022-01-10,,B-015,PNB,120880.55,0
228207,AM-LT000023,PHILIPPINE NATIONAL BANK,Payment,A/R  Non Trade External-AR Clearing,PR0009665,GL0035510,2022-01-10,,B-015,PNB,32658.40,0
228197,AM-LT000023,PHILIPPINE NATIONAL BANK,Payment,Cash in Bank (Peso),UFT0004429,GL0035510,2022-01-10,,B-015,PNB,32658.40,0
227730,AM-LT000117,SAVE N` EARN - 5F,Payment,Rent Receivables-RR Clearing,PR0009659A,GL0035354,2022-01-10,,B-015,PNB,26750.00,0
227704,AM-LT000117,SAVE N` EARN - 5F,Payment,Cash in Bank (Peso),UFT0004410,GL0035354,2022-01-10,,B-015,PNB,26750.00,0
227394,AM-LT000079,CLOA PAWNSHOP,Payment,Cash in Bank (Peso),PR0009775,GL0035313,2022-01-10,,B-015,PNB,24717.00,0
227778,AM-LT000127,NAILAX BEAUTY SALON,Payment,Rent Receivables-RR Clearing,PR0009660,GL0035330,2022-01-10,,B-015,PNB,22653.13,0
227776,AM-LT000127,NAILAX BEAUTY SALON,Payment,Cash in Bank (Peso),UFT0004417,GL0035330,2022-01-10,,B-015,PNB,22653.13,0
227352,AM-LT000121,BIG JEWELRY CREATION,Payment,Cash in Bank (Peso),PR0009773,GL0035317,2022-01-10,,B-015,PNB,22470.00,0
227454,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,Payment,Cash in Bank (Peso),PR0009776,GL0034409,2022-01-10,,B-015,PNB,21400.00,0
227810,AM-LT000111,LEYLAM,Payment,Rent Receivables-RR Clearing,PR0009662,GL0035286,2022-01-10,,B-015,PNB,21400.00,0
227806,AM-LT000111,LEYLAM,Payment,Cash in Bank (Peso),UFT0004420,GL0035286,2022-01-10,,B-015,PNB,21400.00,0
227329,AM-LT000022,MICHE CELLPHONE ACCESSORIES,Payment,Cash in Bank (Peso),PR0009772,GL0035327,2022-01-10,,B-015,PNB,21400.00,0
227738,AM-LT000116,SAMSUNG,Payment,Rent Receivables-RR Clearing,PR0009659c,GL0035347,2022-01-10,,B-015,PNB,21400.00,0
227712,AM-LT000116,SAMSUNG,Payment,Cash in Bank (Peso),UFT0004412,GL0035347,2022-01-10,,B-015,PNB,21400.00,0
227734,AM-LT000118,CIGNAL,Payment,Rent Receivables-RR Clearing,PR0009659b,GL0035352,2022-01-10,,B-015,PNB,19260.00,0
227708,AM-LT000118,CIGNAL,Payment,Cash in Bank (Peso),UFT0004411,GL0035352,2022-01-10,,B-015,PNB,19260.00,0
227746,AM-LT000113,HUAWEI,Payment,Rent Receivables-RR Clearing,PR0009659,GL0035350,2022-01-10,,B-015,PNB,19260.00,0
227720,AM-LT000113,HUAWEI,Payment,Cash in Bank (Peso),UFT0004414,GL0035350,2022-01-10,,B-015,PNB,19260.00,0
227824,AM-LT000056,ORO CHINA PAWNSHOP,Payment,Rent Receivables-RR Clearing,PR0009663,GL0035303,2022-01-10,,B-015,PNB,18125.80,0
227818,AM-LT000056,ORO CHINA PAWNSHOP,Payment,Cash in Bank (Peso),UFT0004421,GL0035303,2022-01-10,,B-015,PNB,18125.80,0
227750,AM-LT000114,OPPO,Payment,Rent Receivables-RR Clearing,PR0009659e,GL0035356,2022-01-10,,B-015,PNB,16050.00,0
227724,AM-LT000114,OPPO,Payment,Cash in Bank (Peso),UFT0004415,GL0035356,2022-01-10,,B-015,PNB,16050.00,0
227742,AM-LT000115,VIVO,Payment,Rent Receivables-RR Clearing,PR0009659d,GL0035346,2022-01-10,,B-015,PNB,16050.00,0
227716,AM-LT000115,VIVO,Payment,Cash in Bank (Peso),UFT0004413,GL0035346,2022-01-10,,B-015,PNB,16050.00,0
227578,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,Payment,Cash in Bank (Peso),PR0009774,GL0035323,2022-01-10,,B-015,PNB,15408.00,0
227320,AM-LT000189,SNACK ATTACK,Payment,Cash in Bank (Peso),PR0009771,GL0035301,2022-01-10,,B-015,PNB,14880.22,0
227814,AM-LT000111,LEYLAM,Payment,A/R  Non Trade External-AR Clearing,PR0009662,GL0035457,2022-01-10,,B-015,PNB,13636.21,0
227804,AM-LT000111,LEYLAM,Payment,Cash in Bank (Peso),UFT0004420,GL0035457,2022-01-10,,B-015,PNB,13636.21,0
227318,AM-LT000189,SNACK ATTACK,Payment,Cash in Bank (Peso),PR0009771,GL0035535,2022-01-10,,B-015,PNB,12230.90,0
227732,AM-LT000117,SAVE N` EARN - 5F,Payment,A/R  Non Trade External-AR Clearing,PR0009659A,GL0035592,2022-01-10,,B-015,PNB,12072.67,0
227702,AM-LT000117,SAVE N` EARN - 5F,Payment,Cash in Bank (Peso),UFT0004410,GL0035592,2022-01-10,,B-015,PNB,12072.67,0
227770,AM-LT000335,REAL ME,Payment,Rent Receivables-RR Clearing,PR0009659f,GL0035355,2022-01-10,,B-015,PNB,10700.00,0
227728,AM-LT000335,REAL ME,Payment,Cash in Bank (Peso),UFT0004416,GL0035355,2022-01-10,,B-015,PNB,10700.00,0
227495,AM-LT000049,THIRSTY,Payment,Cash in Bank (Peso),PR0009777,GL0034712,2022-01-10,,B-015,PNB,10700.00,0
227780,AM-LT000127,NAILAX BEAUTY SALON,Payment,A/R  Non Trade External-AR Clearing,PR0009660,GL0035555,2022-01-10,,B-015,PNB,10244.10,0
227774,AM-LT000127,NAILAX BEAUTY SALON,Payment,Cash in Bank (Peso),UFT0004417,GL0035555,2022-01-10,,B-015,PNB,10244.10,0
227744,AM-LT000115,VIVO,Payment,A/R  Non Trade External-AR Clearing,PR0009659d,GL0035608,2022-01-10,,B-015,PNB,9011.88,0
227714,AM-LT000115,VIVO,Payment,Cash in Bank (Peso),UFT0004413,GL0035608,2022-01-10,,B-015,PNB,9011.88,0
227740,AM-LT000116,SAMSUNG,Payment,A/R Non Trade Internal-AR Clearing,PR0009659c,GL0035585,2022-01-10,,B-015,PNB,8778.15,0
227710,AM-LT000116,SAMSUNG,Payment,Cash in Bank (Peso),UFT0004412,GL0035585,2022-01-10,,B-015,PNB,8778.15,0
227736,AM-LT000118,CIGNAL,Payment,A/R  Non Trade External-AR Clearing,PR0009659b,GL0035594,2022-01-10,,B-015,PNB,8482.54,0
227706,AM-LT000118,CIGNAL,Payment,Cash in Bank (Peso),UFT0004411,GL0035594,2022-01-10,,B-015,PNB,8482.54,0
227826,AM-LT000056,ORO CHINA PAWNSHOP,Payment,A/R  Non Trade External-AR Clearing,PR0009663,GL0035529,2022-01-10,,B-015,PNB,7255.70,0
227816,AM-LT000056,ORO CHINA PAWNSHOP,Payment,Cash in Bank (Peso),UFT0004421,GL0035529,2022-01-10,,B-015,PNB,7255.70,0
227748,AM-LT000113,HUAWEI,Payment,A/R  Non Trade External-AR Clearing,PR0009659,GL0035595,2022-01-10,,B-015,PNB,5688.44,0
227718,AM-LT000113,HUAWEI,Payment,Cash in Bank (Peso),UFT0004414,GL0035595,2022-01-10,,B-015,PNB,5688.44,0
227752,AM-LT000114,OPPO,Payment,A/R  Non Trade External-AR Clearing,PR0009659e,GL0035587,2022-01-10,,B-015,PNB,5659.06,0
227722,AM-LT000114,OPPO,Payment,Cash in Bank (Peso),UFT0004415,GL0035587,2022-01-10,,B-015,PNB,5659.06,0
227580,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,Payment,Cash in Bank (Peso),PR0009774,GL0035560,2022-01-10,,B-015,PNB,5353.30,0
227652,AM-ST000307,NOM NOM CORN DOGS SNACK BAR,Payment,Cash in Bank (Peso),PR0009635,GL0035169,2022-01-10,,B-015,PNB,5350.00,0
227354,AM-LT000121,BIG JEWELRY CREATION,Payment,Cash in Bank (Peso),PR0009773,GL0035572,2022-01-10,,B-015,PNB,5213.25,0
227396,AM-LT000079,CLOA PAWNSHOP,Payment,Cash in Bank (Peso),PR0009775,GL0035577,2022-01-10,,B-015,PNB,4686.26,0
227772,AM-LT000335,REAL ME,Payment,A/R  Non Trade External-AR Clearing,PR0009659f,GL0035590,2022-01-10,,B-015,PNB,2955.68,0
227726,AM-LT000335,REAL ME,Payment,Cash in Bank (Peso),UFT0004416,GL0035590,2022-01-10,,B-015,PNB,2955.68,0
227497,AM-LT000049,THIRSTY,Payment,Cash in Bank (Peso),PR0009777,GL0034939,2022-01-10,,B-015,PNB,2682.00,0
227331,AM-LT000022,MICHE CELLPHONE ACCESSORIES,Payment,Cash in Bank (Peso),PR0009772,GL0035558,2022-01-10,,B-015,PNB,2081.00,0
227812,AM-LT000111,LEYLAM,Payment,A/R  Non Trade External-AR Clearing,PR0009662,GL0035459,2022-01-10,,B-015,PNB,490.00,0
227808,AM-LT000111,LEYLAM,Payment,Cash in Bank (Peso),UFT0004420,GL0035459,2022-01-10,,B-015,PNB,490.00,0
228205,AM-LT000023,PHILIPPINE NATIONAL BANK,Payment,A/R  Non Trade External-AR Clearing,PR0009665,GL0035515,2022-01-10,,B-015,PNB,400.00,0
228201,AM-LT000023,PHILIPPINE NATIONAL BANK,Payment,Cash in Bank (Peso),UFT0004429,GL0035515,2022-01-10,,B-015,PNB,400.00,0
228211,AM-LT000053,PHILIPPINE NATIONAL BANK - ATM,Payment,A/R  Non Trade External-AR Clearing,PR0009664,GL0035544,2022-01-10,,B-015,PNB,398.86,0
228209,AM-LT000053,PHILIPPINE NATIONAL BANK - ATM,Payment,Cash in Bank (Peso),UFT0004430,GL0035544,2022-01-10,,B-015,PNB,398.86,0
227322,AM-LT000189,SNACK ATTACK,Payment,Cash in Bank (Peso),PR0009771,GL0035822,2022-01-10,,B-015,PNB,208.00,0
227323,AM-LT000189,SNACK ATTACK,Payment,A/R  Non Trade External,PR0009771,GL0035822,2022-01-10,,B-015,PNB,0,-208.00
228212,AM-LT000053,PHILIPPINE NATIONAL BANK - ATM,Payment,A/R  Non Trade External,PR0009664,GL0035544,2022-01-10,,B-015,PNB,0,-398.86
228210,AM-LT000053,PHILIPPINE NATIONAL BANK - ATM,Payment,A/R  Non Trade External-AR Clearing,UFT0004430,GL0035544,2022-01-10,,B-015,PNB,0,-398.86
228206,AM-LT000023,PHILIPPINE NATIONAL BANK,Payment,A/R  Non Trade External,PR0009665,GL0035515,2022-01-10,,B-015,PNB,0,-400.00
228202,AM-LT000023,PHILIPPINE NATIONAL BANK,Payment,A/R  Non Trade External-AR Clearing,UFT0004429,GL0035515,2022-01-10,,B-015,PNB,0,-400.00
227813,AM-LT000111,LEYLAM,Payment,A/R  Non Trade External,PR0009662,GL0035459,2022-01-10,,B-015,PNB,0,-490.00
227809,AM-LT000111,LEYLAM,Payment,A/R  Non Trade External-AR Clearing,UFT0004420,GL0035459,2022-01-10,,B-015,PNB,0,-490.00
227332,AM-LT000022,MICHE CELLPHONE ACCESSORIES,Payment,A/R  Non Trade External,PR0009772,GL0035558,2022-01-10,,B-015,PNB,0,-2081.00
227498,AM-LT000049,THIRSTY,Payment,A/R  Non Trade External,PR0009777,GL0034939,2022-01-10,,B-015,PNB,0,-2682.00
227773,AM-LT000335,REAL ME,Payment,A/R  Non Trade External,PR0009659f,GL0035590,2022-01-10,,B-015,PNB,0,-2955.68
227727,AM-LT000335,REAL ME,Payment,A/R  Non Trade External-AR Clearing,UFT0004416,GL0035590,2022-01-10,,B-015,PNB,0,-2955.68
227397,AM-LT000079,CLOA PAWNSHOP,Payment,A/R  Non Trade External,PR0009775,GL0035577,2022-01-10,,B-015,PNB,0,-4686.26
227355,AM-LT000121,BIG JEWELRY CREATION,Payment,A/R  Non Trade External,PR0009773,GL0035572,2022-01-10,,B-015,PNB,0,-5213.25
227653,AM-ST000307,NOM NOM CORN DOGS SNACK BAR,Payment,Rent Receivables,PR0009635,GL0035169,2022-01-10,,B-015,PNB,0,-5350.00
227581,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,Payment,A/R  Non Trade External,PR0009774,GL0035560,2022-01-10,,B-015,PNB,0,-5353.30
227753,AM-LT000114,OPPO,Payment,A/R  Non Trade External,PR0009659e,GL0035587,2022-01-10,,B-015,PNB,0,-5659.06
227723,AM-LT000114,OPPO,Payment,A/R  Non Trade External-AR Clearing,UFT0004415,GL0035587,2022-01-10,,B-015,PNB,0,-5659.06
227749,AM-LT000113,HUAWEI,Payment,A/R  Non Trade External,PR0009659,GL0035595,2022-01-10,,B-015,PNB,0,-5688.44
227719,AM-LT000113,HUAWEI,Payment,A/R  Non Trade External-AR Clearing,UFT0004414,GL0035595,2022-01-10,,B-015,PNB,0,-5688.44
227827,AM-LT000056,ORO CHINA PAWNSHOP,Payment,A/R  Non Trade External,PR0009663,GL0035529,2022-01-10,,B-015,PNB,0,-7255.70
227817,AM-LT000056,ORO CHINA PAWNSHOP,Payment,A/R  Non Trade External-AR Clearing,UFT0004421,GL0035529,2022-01-10,,B-015,PNB,0,-7255.70
227737,AM-LT000118,CIGNAL,Payment,A/R  Non Trade External,PR0009659b,GL0035594,2022-01-10,,B-015,PNB,0,-8482.54
227707,AM-LT000118,CIGNAL,Payment,A/R  Non Trade External-AR Clearing,UFT0004411,GL0035594,2022-01-10,,B-015,PNB,0,-8482.54
227741,AM-LT000116,SAMSUNG,Payment,A/R Non Trade Internal,PR0009659c,GL0035585,2022-01-10,,B-015,PNB,0,-8778.15
227711,AM-LT000116,SAMSUNG,Payment,A/R Non Trade Internal-AR Clearing,UFT0004412,GL0035585,2022-01-10,,B-015,PNB,0,-8778.15
227745,AM-LT000115,VIVO,Payment,A/R  Non Trade External,PR0009659d,GL0035608,2022-01-10,,B-015,PNB,0,-9011.88
227715,AM-LT000115,VIVO,Payment,A/R  Non Trade External-AR Clearing,UFT0004413,GL0035608,2022-01-10,,B-015,PNB,0,-9011.88
227781,AM-LT000127,NAILAX BEAUTY SALON,Payment,A/R  Non Trade External,PR0009660,GL0035555,2022-01-10,,B-015,PNB,0,-10244.10
227775,AM-LT000127,NAILAX BEAUTY SALON,Payment,A/R  Non Trade External-AR Clearing,UFT0004417,GL0035555,2022-01-10,,B-015,PNB,0,-10244.10
227771,AM-LT000335,REAL ME,Payment,Rent Receivables,PR0009659f,GL0035355,2022-01-10,,B-015,PNB,0,-10700.00
227729,AM-LT000335,REAL ME,Payment,Rent Receivables-RR Clearing,UFT0004416,GL0035355,2022-01-10,,B-015,PNB,0,-10700.00
227496,AM-LT000049,THIRSTY,Payment,Rent Receivables,PR0009777,GL0034712,2022-01-10,,B-015,PNB,0,-10700.00
227733,AM-LT000117,SAVE N` EARN - 5F,Payment,A/R  Non Trade External,PR0009659A,GL0035592,2022-01-10,,B-015,PNB,0,-12072.67
